Record Length,2.500000e+03,,  -0.000050000000,  -9.60000,
Sample Interval,4.000000e-08,,  -0.000049960000, -10.40000,
Trigger Point,1.250000000000e+03,,  -0.000049920000, -10.40000,
,,,  -0.000049880000, -10.00000,
,,,  -0.000049840000, -10.00000,
,,,  -0.000049800000, -10.00000,
Source,MATH,,  -0.000049760000, -10.40000,
Vertical Units,V,,  -0.000049720000, -10.00000,
Vertical Scale,1.000000e+01,,  -0.000049680000, -10.40000,
Vertical Offset,0.000000e+00,,  -0.000049640000, -10.40000,
Horizontal Units,s,,  -0.000049600000, -10.40000,
Horizontal Scale,1.000000e-05,,  -0.000049560000, -10.00000,
Pt Fmt,Y,,  -0.000049520000, -10.00000,
Yzero,0.000000e+00,,  -0.000049480000, -10.40000,
Probe Atten,1.000000e+00,,  -0.000049440000, -10.40000,
Model Number,TDS2012C,,  -0.000049400000, -10.00000,
Serial Number,C050125,,  -0.000049360000, -10.00000,
Firmware Version,FV:v24.26,,  -0.000049320000, -10.00000,
,,,-00.000049280000, -10.00000,
,,,-00.000049240000, -10.40000,
,,,-00.000049200000, -10.00000,
,,,-00.000049160000, -10.00000,
,,,-00.000049120000, -10.80000,
,,,-00.000049080000, -10.40000,
,,,-00.000049040000, -10.40000,
,,,-00.000049000000, -10.40000,
,,,-00.000048960000, -10.40000,
,,,-00.000048920000, -10.00000,
,,,-00.000048880000, -10.40000,
,,,-00.000048840000, -10.40000,
,,,-00.000048800000, -10.40000,
,,,-00.000048760000, -10.80000,
,,,-00.000048720000, -10.40000,
,,,-00.000048680000, -10.40000,
,,,-00.000048640000, -10.00000,
,,,-00.000048600000, -10.40000,
,,,-00.000048560000, -10.80000,
,,,-00.000048520000, -10.80000,
,,,-00.000048480000, -10.80000,
,,,-00.000048440000, -10.80000,
,,,-00.000048400000, -10.80000,
,,,-00.000048360000, -10.40000,
,,,-00.000048320000, -10.80000,
,,,-00.000048280000, -10.40000,
,,,-00.000048240000, -10.40000,
,,,-00.000048200000, -10.40000,
,,,-00.000048160000, -10.80000,
,,,-00.000048120000, -10.40000,
,,,-00.000048080000, -10.80000,
,,,-00.000048040000, -10.80000,
,,,-00.000048000000, -10.80000,
,,,-00.000047960000, -10.80000,
,,,-00.000047920000, -10.80000,
,,,-00.000047880000, -10.80000,
,,,-00.000047840000, -10.80000,
,,,-00.000047800000, -10.80000,
,,,-00.000047760000, -11.20000,
,,,-00.000047720000, -10.40000,
,,,-00.000047680000, -10.80000,
,,,-00.000047640000, -10.80000,
,,,-00.000047600000, -10.80000,
,,,-00.000047560000, -11.20000,
,,,-00.000047520000, -10.80000,
,,,-00.000047480000, -10.80000,
,,,-00.000047440000, -11.20000,
,,,-00.000047400000, -11.20000,
,,,-00.000047360000, -11.20000,
,,,-00.000047320000, -11.20000,
,,,-00.000047280000, -10.80000,
,,,-00.000047240000, -11.20000,
,,,-00.000047200000, -11.20000,
,,,-00.000047160000, -11.20000,
,,,-00.000047120000, -11.60000,
,,,-00.000047080000, -11.20000,
,,,-00.000047040000, -10.80000,
,,,-00.000047000000, -10.80000,
,,,-00.000046960000, -10.80000,
,,,-00.000046920000, -10.80000,
,,,-00.000046880000, -11.20000,
,,,-00.000046840000, -11.60000,
,,,-00.000046800000, -11.60000,
,,,-00.000046760000, -11.20000,
,,,-00.000046720000, -11.20000,
,,,-00.000046680000, -11.20000,
,,,-00.000046640000, -10.80000,
,,,-00.000046600000, -11.20000,
,,,-00.000046560000, -11.20000,
,,,-00.000046520000, -11.20000,
,,,-00.000046480000, -11.20000,
,,,-00.000046440000, -11.20000,
,,,-00.000046400000, -11.20000,
,,,-00.000046360000, -11.20000,
,,,-00.000046320000, -11.20000,
,,,-00.000046280000, -11.20000,
,,,-00.000046240000, -11.20000,
,,,-00.000046200000, -11.20000,
,,,-00.000046160000, -11.20000,
,,,-00.000046120000, -11.60000,
,,,-00.000046080000, -11.20000,
,,,-00.000046040000, -11.20000,
,,,-00.000046000000, -11.60000,
,,,-00.000045960000, -11.20000,
,,,-00.000045920000, -11.20000,
,,,-00.000045880000, -11.60000,
,,,-00.000045840000, -11.60000,
,,,-00.000045800000, -11.60000,
,,,-00.000045760000, -11.60000,
,,,-00.000045720000, -11.60000,
,,,-00.000045680000, -11.60000,
,,,-00.000045640000, -11.20000,
,,,-00.000045600000, -11.60000,
,,,-00.000045560000, -11.20000,
,,,-00.000045520000, -12.00000,
,,,-00.000045480000, -12.00000,
,,,-00.000045440000, -12.00000,
,,,-00.000045400000, -11.60000,
,,,-00.000045360000, -11.20000,
,,,-00.000045320000, -11.60000,
,,,-00.000045280000, -11.60000,
,,,-00.000045240000, -12.00000,
,,,-00.000045200000, -11.60000,
,,,-00.000045160000, -12.00000,
,,,-00.000045120000, -12.00000,
,,,-00.000045080000, -11.60000,
,,,-00.000045040000, -11.60000,
,,,-00.000045000000, -12.00000,
,,,-00.000044960000, -12.00000,
,,,-00.000044920000, -11.60000,
,,,-00.000044880000, -12.00000,
,,,-00.000044840000, -12.00000,
,,,-00.000044800000, -11.60000,
,,,-00.000044760000, -11.60000,
,,,-00.000044720000, -12.00000,
,,,-00.000044680000, -11.60000,
,,,-00.000044640000, -12.00000,
,,,-00.000044600000, -12.00000,
,,,-00.000044560000, -12.00000,
,,,-00.000044520000, -12.00000,
,,,-00.000044480000, -12.00000,
,,,-00.000044440000, -12.00000,
,,,-00.000044400000, -12.00000,
,,,-00.000044360000, -12.00000,
,,,-00.000044320000, -12.00000,
,,,-00.000044280000, -11.60000,
,,,-00.000044240000, -12.00000,
,,,-00.000044200000, -12.00000,
,,,-00.000044160000, -12.00000,
,,,-00.000044120000, -12.00000,
,,,-00.000044080000, -12.00000,
,,,-00.000044040000, -12.00000,
,,,-00.000044000000, -12.00000,
,,,-00.000043960000, -12.40000,
,,,-00.000043920000, -12.40000,
,,,-00.000043880000, -12.00000,
,,,-00.000043840000, -12.00000,
,,,-00.000043800000, -12.00000,
,,,-00.000043760000, -12.40000,
,,,-00.000043720000, -12.40000,
,,,-00.000043680000, -12.00000,
,,,-00.000043640000, -12.40000,
,,,-00.000043600000, -12.00000,
,,,-00.000043560000, -12.00000,
,,,-00.000043520000, -12.40000,
,,,-00.000043480000, -12.00000,
,,,-00.000043440000, -12.40000,
,,,-00.000043400000, -12.00000,
,,,-00.000043360000, -12.40000,
,,,-00.000043320000, -12.00000,
,,,-00.000043280000, -12.40000,
,,,-00.000043240000, -12.40000,
,,,-00.000043200000, -12.40000,
,,,-00.000043160000, -12.80000,
,,,-00.000043120000, -12.40000,
,,,-00.000043080000, -12.40000,
,,,-00.000043040000, -12.00000,
,,,-00.000043000000, -12.40000,
,,,-00.000042960000, -12.40000,
,,,-00.000042920000, -12.80000,
,,,-00.000042880000, -12.40000,
,,,-00.000042840000, -12.40000,
,,,-00.000042800000, -12.40000,
,,,-00.000042760000, -12.40000,
,,,-00.000042720000, -12.40000,
,,,-00.000042680000, -12.40000,
,,,-00.000042640000, -12.00000,
,,,-00.000042600000, -12.40000,
,,,-00.000042560000, -12.00000,
,,,-00.000042520000, -12.40000,
,,,-00.000042480000, -12.40000,
,,,-00.000042440000, -12.40000,
,,,-00.000042400000, -12.40000,
,,,-00.000042360000, -12.40000,
,,,-00.000042320000, -12.40000,
,,,-00.000042280000, -12.40000,
,,,-00.000042240000, -12.80000,
,,,-00.000042200000, -12.40000,
,,,-00.000042160000, -12.80000,
,,,-00.000042120000, -12.80000,
,,,-00.000042080000, -12.80000,
,,,-00.000042040000, -12.40000,
,,,-00.000042000000, -12.80000,
,,,-00.000041960000, -12.80000,
,,,-00.000041920000, -12.40000,
,,,-00.000041880000, -12.80000,
,,,-00.000041840000, -12.80000,
,,,-00.000041800000, -12.40000,
,,,-00.000041760000, -12.80000,
,,,-00.000041720000, -13.20000,
,,,-00.000041680000, -12.80000,
,,,-00.000041640000, -12.40000,
,,,-00.000041600000, -12.40000,
,,,-00.000041560000, -12.80000,
,,,-00.000041520000, -12.80000,
,,,-00.000041480000, -12.80000,
,,,-00.000041440000, -12.80000,
,,,-00.000041400000, -12.80000,
,,,-00.000041360000, -12.80000,
,,,-00.000041320000, -12.40000,
,,,-00.000041280000, -12.80000,
,,,-00.000041240000, -12.40000,
,,,-00.000041200000, -13.20000,
,,,-00.000041160000, -12.40000,
,,,-00.000041120000, -12.40000,
,,,-00.000041080000, -12.80000,
,,,-00.000041040000, -12.80000,
,,,-00.000041000000, -12.80000,
,,,-00.000040960000, -12.40000,
,,,-00.000040920000, -13.20000,
,,,-00.000040880000, -13.20000,
,,,-00.000040840000, -12.80000,
,,,-00.000040800000, -12.80000,
,,,-00.000040760000, -13.20000,
,,,-00.000040720000, -12.80000,
,,,-00.000040680000, -12.80000,
,,,-00.000040640000, -12.80000,
,,,-00.000040600000, -13.20000,
,,,-00.000040560000, -12.80000,
,,,-00.000040520000, -13.20000,
,,,-00.000040480000, -12.80000,
,,,-00.000040440000, -12.40000,
,,,-00.000040400000, -12.80000,
,,,-00.000040360000, -12.80000,
,,,-00.000040320000, -12.80000,
,,,-00.000040280000, -13.20000,
,,,-00.000040240000, -13.20000,
,,,-00.000040200000, -12.80000,
,,,-00.000040160000, -12.80000,
,,,-00.000040120000, -12.80000,
,,,-00.000040080000, -13.20000,
,,,-00.000040040000, -12.80000,
,,,-00.000040000000, -12.80000,
,,,-00.000039960000, -13.20000,
,,,-00.000039920000, -12.80000,
,,,-00.000039880000, -13.20000,
,,,-00.000039840000, -13.20000,
,,,-00.000039800000, -12.80000,
,,,-00.000039760000, -12.80000,
,,,-00.000039720000, -12.80000,
,,,-00.000039680000, -13.20000,
,,,-00.000039640000, -13.20000,
,,,-00.000039600000, -12.80000,
,,,-00.000039560000, -13.20000,
,,,-00.000039520000, -13.20000,
,,,-00.000039480000, -13.20000,
,,,-00.000039440000, -12.80000,
,,,-00.000039400000, -12.80000,
,,,-00.000039360000, -12.80000,
,,,-00.000039320000, -12.80000,
,,,-00.000039280000, -12.80000,
,,,-00.000039240000, -13.20000,
,,,-00.000039200000, -13.20000,
,,,-00.000039160000, -13.20000,
,,,-00.000039120000, -13.60000,
,,,-00.000039080000, -13.20000,
,,,-00.000039040000, -12.80000,
,,,-00.000039000000, -12.80000,
,,,-00.000038960000, -12.80000,
