Record Length,2.500000e+03,,  -0.000136000000,  -6.42880,
Sample Interval,4.000000e-07,,  -0.000135600000,  -6.42880,
Trigger Point,3.400000000000e+02,,  -0.000135200000,  -6.42880,
,,,  -0.000134800000,  -6.42880,
,,,  -0.000134400000,  -6.42880,
,,,  -0.000134000000,  -6.42880,
Source,CH2,,  -0.000133600000,  -6.42880,
Vertical Units,V,,  -0.000133200000,  -6.42880,
Vertical Scale,1.960000e+00,,  -0.000132800000,  -6.42880,
Vertical Offset,4.704000e-01,,  -0.000132400000,  -6.42880,
Horizontal Units,s,,  -0.000132000000,  -6.42880,
Horizontal Scale,1.000000e-04,,  -0.000131600000,  -6.42880,
Pt Fmt,Y,,  -0.000131200000,  -6.35040,
Yzero,0.000000e+00,,  -0.000130800000,  -6.42880,
Probe Atten,1.000000e+01,,  -0.000130400000,  -6.42880,
Model Number,TDS1001C-EDU,,  -0.000130000000,  -6.42880,
Serial Number,C013086,,  -0.000129600000,  -6.42880,
Firmware Version,FV:v25.07,,  -0.000129200000,  -6.42880,
,,,-00.000128800000,  -6.42880,
,,,-00.000128400000,  -6.42880,
,,,-00.000128000000,  -6.42880,
,,,-00.000127600000,  -6.42880,
,,,-00.000127200000,  -6.42880,
,,,-00.000126800000,  -6.42880,
,,,-00.000126400000,  -6.42880,
,,,-00.000126000000,  -6.42880,
,,,-00.000125600000,  -6.42880,
,,,-00.000125200000,  -6.35040,
,,,-00.000124800000,  -6.42880,
,,,-00.000124400000,  -6.42880,
,,,-00.000124000000,  -6.42880,
,,,-00.000123600000,  -6.42880,
,,,-00.000123200000,  -6.42880,
,,,-00.000122800000,  -6.42880,
,,,-00.000122400000,  -6.42880,
,,,-00.000122000000,  -6.42880,
,,,-00.000121600000,  -6.42880,
,,,-00.000121200000,  -6.42880,
,,,-00.000120800000,  -6.42880,
,,,-00.000120400000,  -6.42880,
,,,-00.000120000000,  -6.42880,
,,,-00.000119600000,  -6.42880,
,,,-00.000119200000,  -6.42880,
,,,-00.000118800000,  -6.42880,
,,,-00.000118400000,  -6.42880,
,,,-00.000118000000,  -6.42880,
,,,-00.000117600000,  -6.42880,
,,,-00.000117200000,  -6.42880,
,,,-00.000116800000,  -6.42880,
,,,-00.000116400000,  -6.42880,
,,,-00.000116000000,  -6.42880,
,,,-00.000115600000,  -6.42880,
,,,-00.000115200000,  -6.42880,
,,,-00.000114800000,  -6.42880,
,,,-00.000114400000,  -6.42880,
,,,-00.000114000000,  -6.42880,
,,,-00.000113600000,  -6.42880,
,,,-00.000113200000,  -6.42880,
,,,-00.000112800000,  -6.42880,
,,,-00.000112400000,  -6.42880,
,,,-00.000112000000,  -6.42880,
,,,-00.000111600000,  -6.42880,
,,,-00.000111200000,  -6.42880,
,,,-00.000110800000,  -6.42880,
,,,-00.000110400000,  -6.42880,
,,,-00.000110000000,  -6.42880,
,,,-00.000109600000,  -6.42880,
,,,-00.000109200000,  -6.42880,
,,,-00.000108800000,  -6.42880,
,,,-00.000108400000,  -6.42880,
,,,-00.000108000000,  -6.42880,
,,,-00.000107600000,  -6.42880,
,,,-00.000107200000,  -6.42880,
,,,-00.000106800000,  -6.42880,
,,,-00.000106400000,  -6.42880,
,,,-00.000106000000,  -6.42880,
,,,-00.000105600000,  -6.42880,
,,,-00.000105200000,  -6.42880,
,,,-00.000104800000,  -6.42880,
,,,-00.000104400000,  -6.42880,
,,,-00.000104000000,  -6.42880,
,,,-00.000103600000,  -6.42880,
,,,-00.000103200000,  -6.42880,
,,,-00.000102800000,  -6.42880,
,,,-00.000102400000,  -6.42880,
,,,-00.000102000000,  -6.35040,
,,,-00.000101600000,  -6.42880,
,,,-00.000101200000,  -6.42880,
,,,-00.000100800000,  -6.42880,
,,,-00.000100400000,  -6.42880,
,,,-00.000100000000,  -6.42880,
,,,-00.000099600000,  -6.42880,
,,,-00.000099200000,  -6.42880,
,,,-00.000098800000,  -6.42880,
,,,-00.000098400000,  -6.42880,
,,,-00.000098000000,  -6.42880,
,,,-00.000097600000,  -6.42880,
,,,-00.000097200000,  -6.42880,
,,,-00.000096800000,  -6.42880,
,,,-00.000096400000,  -6.42880,
,,,-00.000096000000,  -6.42880,
,,,-00.000095600000,  -6.42880,
,,,-00.000095200000,  -6.42880,
,,,-00.000094800000,  -6.42880,
