Record Length,2.500000e+03,,  -0.000125000000,  15.60000,
Sample Interval,1.000000e-07,,  -0.000124900000,  16.40000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,  15.20000,
,,,  -0.000124700000,  15.20000,
,,,  -0.000124600000,  15.20000,
,,,  -0.000124500000,  16.00000,
Source,MATH,,  -0.000124400000,  15.60000,
Vertical Units,V,,  -0.000124300000,  15.20000,
Vertical Scale,1.000000e+01,,  -0.000124200000,  16.00000,
Vertical Offset,0.000000e+00,,  -0.000124100000,  15.20000,
Horizontal Units,s,,  -0.000124000000,  14.80000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,  15.20000,
Pt Fmt,Y,,  -0.000123800000,  14.80000,
Yzero,0.000000e+00,,  -0.000123700000,  14.40000,
Probe Atten,1.000000e+00,,  -0.000123600000,  15.20000,
Model Number,TDS2012C,,  -0.000123500000,  15.20000,
Serial Number,C050125,,  -0.000123400000,  15.20000,
Firmware Version,FV:v24.26,,  -0.000123300000,  14.00000,
,,,-00.000123200000,  14.80000,
,,,-00.000123100000,  14.40000,
,,,-00.000123000000,  14.80000,
,,,-00.000122900000,  15.20000,
,,,-00.000122800000,  15.20000,
,,,-00.000122700000,  14.80000,
,,,-00.000122600000,  14.80000,
,,,-00.000122500000,  14.80000,
,,,-00.000122400000,  14.40000,
,,,-00.000122300000,  14.80000,
,,,-00.000122200000,  14.00000,
,,,-00.000122100000,  14.40000,
,,,-00.000122000000,  14.00000,
,,,-00.000121900000,  13.60000,
,,,-00.000121800000,  14.40000,
,,,-00.000121700000,  14.40000,
,,,-00.000121600000,  14.00000,
,,,-00.000121500000,  13.20000,
,,,-00.000121400000,  14.00000,
,,,-00.000121300000,  14.40000,
,,,-00.000121200000,  13.20000,
,,,-00.000121100000,  14.00000,
,,,-00.000121000000,  13.60000,
,,,-00.000120900000,  12.80000,
,,,-00.000120800000,  13.60000,
,,,-00.000120700000,  13.60000,
,,,-00.000120600000,  13.60000,
,,,-00.000120500000,  13.60000,
,,,-00.000120400000,  14.00000,
,,,-00.000120300000,  12.80000,
,,,-00.000120200000,  13.20000,
,,,-00.000120100000,  13.60000,
,,,-00.000120000000,  13.60000,
,,,-00.000119900000,  14.00000,
,,,-00.000119800000,  12.40000,
,,,-00.000119700000,  13.60000,
,,,-00.000119600000,  14.40000,
,,,-00.000119500000,  13.20000,
,,,-00.000119400000,  13.20000,
,,,-00.000119300000,  12.40000,
,,,-00.000119200000,  12.80000,
,,,-00.000119100000,  12.40000,
,,,-00.000119000000,  12.80000,
,,,-00.000118900000,  13.20000,
