Record Length,2.500000e+03,,  -0.000125000000,  46.80000,
Sample Interval,1.000000e-07,,  -0.000124900000,  47.40000,
Trigger Point,1.250000000000e+03,,  -0.000124800000,  46.80000,
,,,  -0.000124700000,  46.20000,
,,,  -0.000124600000,  46.20000,
,,,  -0.000124500000,  45.00000,
Source,CH1,,  -0.000124400000,  46.80000,
Vertical Units,V,,  -0.000124300000,  46.80000,
Vertical Scale,1.500000e+01,,  -0.000124200000,  46.80000,
Vertical Offset,-6.000000e-01,,  -0.000124100000,  47.40000,
Horizontal Units,s,,  -0.000124000000,  46.80000,
Horizontal Scale,2.500000e-05,,  -0.000123900000,  48.00000,
Pt Fmt,Y,,  -0.000123800000,  46.80000,
Yzero,0.000000e+00,,  -0.000123700000,  47.40000,
Probe Atten,1.000000e+01,,  -0.000123600000,  47.40000,
Model Number,TDS2012C,,  -0.000123500000,  46.80000,
Serial Number,C050125,,  -0.000123400000,  47.40000,
Firmware Version,FV:v24.26,,  -0.000123300000,  47.40000,
,,,-00.000123200000,  48.00000,
,,,-00.000123100000,  48.60000,
,,,-00.000123000000,  46.80000,
,,,-00.000122900000,  46.20000,
,,,-00.000122800000,  46.80000,
,,,-00.000122700000,  46.20000,
,,,-00.000122600000,  47.40000,
,,,-00.000122500000,  48.00000,
,,,-00.000122400000,  48.00000,
,,,-00.000122300000,  48.00000,
,,,-00.000122200000,  47.40000,
,,,-00.000122100000,  47.40000,
,,,-00.000122000000,  48.00000,
,,,-00.000121900000,  48.00000,
,,,-00.000121800000,  48.60000,
,,,-00.000121700000,  47.40000,
,,,-00.000121600000,  48.00000,
,,,-00.000121500000,  48.60000,
,,,-00.000121400000,  48.00000,
,,,-00.000121300000,  48.00000,
,,,-00.000121200000,  48.00000,
,,,-00.000121100000,  46.80000,
,,,-00.000121000000,  48.00000,
,,,-00.000120900000,  48.00000,
,,,-00.000120800000,  47.40000,
,,,-00.000120700000,  48.60000,
,,,-00.000120600000,  48.00000,
,,,-00.000120500000,  48.00000,
,,,-00.000120400000,  48.00000,
,,,-00.000120300000,  48.00000,
,,,-00.000120200000,  48.00000,
,,,-00.000120100000,  48.00000,
,,,-00.000120000000,  48.00000,
,,,-00.000119900000,  48.00000,
,,,-00.000119800000,  49.20000,
,,,-00.000119700000,  48.60000,
,,,-00.000119600000,  48.00000,
,,,-00.000119500000,  48.60000,
,,,-00.000119400000,  48.00000,
,,,-00.000119300000,  48.00000,
,,,-00.000119200000,  48.60000,
,,,-00.000119100000,  48.60000,
,,,-00.000119000000,  48.00000,
,,,-00.000118900000,  48.60000,
,,,-00.000118800000,  48.00000,
,,,-00.000118700000,  48.00000,
,,,-00.000118600000,  48.60000,
,,,-00.000118500000,  48.00000,
,,,-00.000118400000,  48.00000,
,,,-00.000118300000,  48.60000,
,,,-00.000118200000,  48.60000,
,,,-00.000118100000,  48.60000,
,,,-00.000118000000,  47.40000,
,,,-00.000117900000,  48.60000,
,,,-00.000117800000,  47.40000,
,,,-00.000117700000,  47.40000,
,,,-00.000117600000,  48.00000,
,,,-00.000117500000,  48.00000,
,,,-00.000117400000,  49.20000,
,,,-00.000117300000,  47.40000,
,,,-00.000117200000,  48.00000,
,,,-00.000117100000,  48.00000,
,,,-00.000117000000,  48.00000,
,,,-00.000116900000,  48.60000,
,,,-00.000116800000,  49.20000,
,,,-00.000116700000,  48.60000,
,,,-00.000116600000,  48.00000,
,,,-00.000116500000,  48.00000,
,,,-00.000116400000,  48.00000,
,,,-00.000116300000,  46.80000,
,,,-00.000116200000,  47.40000,
,,,-00.000116100000,  47.40000,
,,,-00.000116000000,  47.40000,
,,,-00.000115900000,  47.40000,
,,,-00.000115800000,  48.00000,
,,,-00.000115700000,  47.40000,
,,,-00.000115600000,  47.40000,
,,,-00.000115500000,  48.60000,
,,,-00.000115400000,  48.60000,
,,,-00.000115300000,  48.00000,
,,,-00.000115200000,  48.60000,
,,,-00.000115100000,  47.40000,
,,,-00.000115000000,  48.00000,
,,,-00.000114900000,  48.00000,
,,,-00.000114800000,  48.00000,
,,,-00.000114700000,  48.00000,
,,,-00.000114600000,  46.20000,
,,,-00.000114500000,  48.00000,
,,,-00.000114400000,  48.00000,
,,,-00.000114300000,  48.00000,
,,,-00.000114200000,  47.40000,
,,,-00.000114100000,  48.00000,
,,,-00.000114000000,  48.00000,
,,,-00.000113900000,  48.00000,
,,,-00.000113800000,  48.00000,
,,,-00.000113700000,  48.00000,
,,,-00.000113600000,  48.00000,
,,,-00.000113500000,  48.00000,
,,,-00.000113400000,  46.80000,
,,,-00.000113300000,  47.40000,
,,,-00.000113200000,  47.40000,
,,,-00.000113100000,  48.00000,
,,,-00.000113000000,  46.80000,
,,,-00.000112900000,  46.20000,
,,,-00.000112800000,  46.80000,
,,,-00.000112700000,  47.40000,
,,,-00.000112600000,  48.00000,
,,,-00.000112500000,  47.40000,
,,,-00.000112400000,  46.80000,
,,,-00.000112300000,  47.40000,
,,,-00.000112200000,  47.40000,
,,,-00.000112100000,  47.40000,
,,,-00.000112000000,  46.80000,
,,,-00.000111900000,  48.00000,
,,,-00.000111800000,  47.40000,
,,,-00.000111700000,  46.80000,
,,,-00.000111600000,  47.40000,
,,,-00.000111500000,  47.40000,
,,,-00.000111400000,  47.40000,
,,,-00.000111300000,  46.80000,
,,,-00.000111200000,  46.20000,
,,,-00.000111100000,  46.80000,
,,,-00.000111000000,  46.20000,
,,,-00.000110900000,  45.60000,
,,,-00.000110800000,  46.20000,
,,,-00.000110700000,  46.80000,
,,,-00.000110600000,  45.60000,
,,,-00.000110500000,  45.60000,
,,,-00.000110400000,  46.20000,
,,,-00.000110300000,  46.20000,
,,,-00.000110200000,  46.80000,
,,,-00.000110100000,  46.20000,
,,,-00.000110000000,  45.60000,
,,,-00.000109900000,  45.60000,
,,,-00.000109800000,  46.20000,
,,,-00.000109700000,  45.00000,
,,,-00.000109600000,  46.80000,
,,,-00.000109500000,  45.00000,
,,,-00.000109400000,  45.60000,
,,,-00.000109300000,  45.60000,
,,,-00.000109200000,  45.60000,
,,,-00.000109100000,  46.20000,
,,,-00.000109000000,  46.20000,
,,,-00.000108900000,  45.00000,
,,,-00.000108800000,  45.60000,
,,,-00.000108700000,  45.00000,
,,,-00.000108600000,  44.40000,
,,,-00.000108500000,  45.00000,
,,,-00.000108400000,  45.60000,
,,,-00.000108300000,  46.20000,
,,,-00.000108200000,  46.20000,
,,,-00.000108100000,  44.40000,
,,,-00.000108000000,  43.80000,
,,,-00.000107900000,  44.40000,
,,,-00.000107800000,  44.40000,
,,,-00.000107700000,  44.40000,
,,,-00.000107600000,  43.80000,
,,,-00.000107500000,  45.00000,
,,,-00.000107400000,  44.40000,
,,,-00.000107300000,  44.40000,
,,,-00.000107200000,  44.40000,
,,,-00.000107100000,  43.80000,
,,,-00.000107000000,  43.80000,
,,,-00.000106900000,  43.80000,
,,,-00.000106800000,  43.80000,
,,,-00.000106700000,  43.80000,
,,,-00.000106600000,  44.40000,
,,,-00.000106500000,  43.80000,
,,,-00.000106400000,  43.20000,
,,,-00.000106300000,  43.20000,
,,,-00.000106200000,  42.60000,
,,,-00.000106100000,  42.60000,
,,,-00.000106000000,  43.20000,
,,,-00.000105900000,  43.80000,
,,,-00.000105800000,  42.60000,
,,,-00.000105700000,  42.00000,
,,,-00.000105600000,  42.60000,
,,,-00.000105500000,  42.00000,
,,,-00.000105400000,  42.00000,
,,,-00.000105300000,  43.20000,
,,,-00.000105200000,  42.00000,
,,,-00.000105100000,  42.60000,
,,,-00.000105000000,  43.20000,
,,,-00.000104900000,  42.60000,
,,,-00.000104800000,  42.00000,
,,,-00.000104700000,  42.00000,
,,,-00.000104600000,  41.40000,
,,,-00.000104500000,  40.80000,
,,,-00.000104400000,  40.80000,
,,,-00.000104300000,  41.40000,
,,,-00.000104200000,  40.80000,
,,,-00.000104100000,  41.40000,
,,,-00.000104000000,  40.80000,
,,,-00.000103900000,  40.80000,
,,,-00.000103800000,  41.40000,
,,,-00.000103700000,  40.80000,
,,,-00.000103600000,  40.20000,
,,,-00.000103500000,  40.80000,
,,,-00.000103400000,  40.20000,
,,,-00.000103300000,  40.20000,
,,,-00.000103200000,  40.20000,
,,,-00.000103100000,  39.00000,
,,,-00.000103000000,  39.60000,
,,,-00.000102900000,  39.60000,
,,,-00.000102800000,  39.60000,
,,,-00.000102700000,  39.60000,
,,,-00.000102600000,  39.60000,
,,,-00.000102500000,  39.00000,
,,,-00.000102400000,  39.00000,
,,,-00.000102300000,  39.60000,
,,,-00.000102200000,  39.00000,
,,,-00.000102100000,  39.60000,
,,,-00.000102000000,  39.00000,
,,,-00.000101900000,  39.60000,
,,,-00.000101800000,  38.40000,
,,,-00.000101700000,  39.60000,
,,,-00.000101600000,  38.40000,
,,,-00.000101500000,  37.80000,
,,,-00.000101400000,  38.40000,
,,,-00.000101300000,  37.80000,
,,,-00.000101200000,  39.00000,
,,,-00.000101100000,  38.40000,
,,,-00.000101000000,  37.80000,
,,,-00.000100900000,  37.80000,
,,,-00.000100800000,  37.80000,
,,,-00.000100700000,  37.20000,
,,,-00.000100600000,  37.20000,
,,,-00.000100500000,  37.20000,
,,,-00.000100400000,  37.20000,
,,,-00.000100300000,  36.60000,
,,,-00.000100200000,  36.60000,
,,,-00.000100100000,  36.60000,
,,,-00.000100000000,  37.20000,
