Record Length,2.500000e+03,,   0.000010200000,  -0.11200,
Sample Interval,2.000000e-08,,   0.000010220000,  -0.11200,
Trigger Point,-5.100000000000e+02,,   0.000010240000,  -0.11600,
,,,   0.000010260000,  -0.11600,
,,,   0.000010280000,  -0.11200,
,,,   0.000010300000,  -0.11200,
Source,CH1,,   0.000010320000,  -0.11200,
Vertical Units,V,,   0.000010340000,  -0.11600,
Vertical Scale,1.000000e-01,,   0.000010360000,  -0.12000,
Vertical Offset,-1.200000e-02,,   0.000010380000,  -0.12000,
Horizontal Units,s,,   0.000010400000,  -0.11200,
Horizontal Scale,5.000000e-06,,   0.000010420000,  -0.10800,
Pt Fmt,Y,,   0.000010440000,  -0.10000,
Yzero,0.000000e+00,,   0.000010460000,  -0.09600,
Probe Atten,1.000000e+01,,   0.000010480000,  -0.10000,
Model Number,TDS2012C,,   0.000010500000,  -0.10400,
Serial Number,C050125,,   0.000010520000,  -0.11200,
Firmware Version,FV:v24.26,,   0.000010540000,  -0.12000,
,,,0.000010560000,  -0.10400,
,,,0.000010580000,  -0.10000,
,,,0.000010600000,  -0.09600,
,,,0.000010620000,  -0.10800,
,,,0.000010640000,  -0.11200,
,,,0.000010660000,  -0.10400,
,,,0.000010680000,  -0.11600,
,,,0.000010700000,  -0.11600,
,,,0.000010720000,  -0.10800,
,,,0.000010740000,  -0.10400,
,,,0.000010760000,  -0.09200,
,,,0.000010780000,  -0.10000,
,,,0.000010800000,  -0.11200,
,,,0.000010820000,  -0.09600,
,,,0.000010840000,  -0.10800,
,,,0.000010860000,  -0.09600,
,,,0.000010880000,  -0.09600,
,,,0.000010900000,  -0.09600,
,,,0.000010920000,  -0.09200,
,,,0.000010940000,  -0.09600,
,,,0.000010960000,  -0.09600,
,,,0.000010980000,  -0.10000,
,,,0.000011000000,  -0.09200,
,,,0.000011020000,  -0.09200,
,,,0.000011040000,  -0.10000,
,,,0.000011060000,  -0.10000,
,,,0.000011080000,  -0.09200,
,,,0.000011100000,  -0.08800,
,,,0.000011120000,  -0.08000,
,,,0.000011140000,  -0.09200,
,,,0.000011160000,  -0.08400,
,,,0.000011180000,  -0.08800,
,,,0.000011200000,  -0.09200,
,,,0.000011220000,  -0.09200,
,,,0.000011240000,  -0.10000,
,,,0.000011260000,  -0.09600,
,,,0.000011280000,  -0.09600,
,,,0.000011300000,  -0.09600,
,,,0.000011320000,  -0.08000,
,,,0.000011340000,  -0.08000,
,,,0.000011360000,  -0.07600,
,,,0.000011380000,  -0.07600,
,,,0.000011400000,  -0.08000,
,,,0.000011420000,  -0.08800,
,,,0.000011440000,  -0.08000,
,,,0.000011460000,  -0.08400,
,,,0.000011480000,  -0.08800,
,,,0.000011500000,  -0.07600,
,,,0.000011520000,  -0.09200,
,,,0.000011540000,  -0.07200,
,,,0.000011560000,  -0.07600,
,,,0.000011580000,  -0.07200,
,,,0.000011600000,  -0.07600,
,,,0.000011620000,  -0.07600,
,,,0.000011640000,  -0.08000,
,,,0.000011660000,  -0.08000,
,,,0.000011680000,  -0.08000,
,,,0.000011700000,  -0.08000,
,,,0.000011720000,  -0.07600,
,,,0.000011740000,  -0.06800,
,,,0.000011760000,  -0.07200,
,,,0.000011780000,  -0.06800,
,,,0.000011800000,  -0.06400,
,,,0.000011820000,  -0.06800,
,,,0.000011840000,  -0.06400,
,,,0.000011860000,  -0.06000,
,,,0.000011880000,  -0.06400,
,,,0.000011900000,  -0.07200,
,,,0.000011920000,  -0.06800,
,,,0.000011940000,  -0.07200,
,,,0.000011960000,  -0.06800,
,,,0.000011980000,  -0.06000,
,,,0.000012000000,  -0.06400,
,,,0.000012020000,  -0.06400,
,,,0.000012040000,  -0.06400,
,,,0.000012060000,  -0.05200,
,,,0.000012080000,  -0.06000,
,,,0.000012100000,  -0.05600,
,,,0.000012120000,  -0.07200,
,,,0.000012140000,  -0.06400,
,,,0.000012160000,  -0.07200,
,,,0.000012180000,  -0.06400,
,,,0.000012200000,  -0.05600,
,,,0.000012220000,  -0.05200,
,,,0.000012240000,  -0.04400,
,,,0.000012260000,  -0.04400,
,,,0.000012280000,  -0.06000,
,,,0.000012300000,  -0.05600,
,,,0.000012320000,  -0.05200,
